447841651  7722  20240511  456  2127  Y  999999999  9999  A  84567  168637  27642789  31949293400652  941  289983864605928  959  559924605202888  540  829865345799848  296  564143230059046  855  834083970656006  S  1970-02-27 05:13:44
474683349  1434  20240511  456  5276  T  999999999  9999  7  17507  130965  16862524  74187769309087  317  950795460157794  417  473078011849264  479  158988712577114  377  681271264268583  210  367181964996433  8  1970-01-01 00:00:02
257800458  3456  20240511  456  6627  T  999999999  9999  R  12023  551269  36304931  13047013418769  571  442313113818781  258  147346730620377  200  316717491084210  668  21751107885806   518  819089308531903  4  1985-10-25 07:55:00
945548717  8380  20240511  456  7833  6  999999999  9999  X  36047  847844  79324700  20990424715594  214  753812162516964  642  913783118916970  244  445788782618359  444  977792298836100  685  509797962537489  2  1970-01-01 00:00:08
574772220  7552  20240511  456  6001  5  999999999  9999  2  28886  577550  60136151  98380272038677  519  236502295159618  515  55868392111808   765  711606340027617  335  995309580642044  394  651047528557854  2  2001-11-17 05:29:55
734901296  1899  20240511  456  3304  X  999999999  9999  5  72101  687603  64020751  11096820519198  711  278263820261609  296  81804619878742   516  885345419495874  227  224546927967123  392  28087727584256   Z  2003-04-27 12:27:40
738385910  4899  20240511  456  5531  R  999999999  9999  5  92805  476349  83944416  82241608235697  411  797959453711163  201  166644375963997  665  999664294395420  695  832686360310491  254  665706278741915  F  2024-09-01 04:53:13
564022315  6131  20240511  456  8281  P  999999999  9999  L  33467  399173  95250933  10975199795198  303  507204475177524  195  702334206253534  424  269496497147280  866  289084561053     497  195418815637063  2  2014-08-21 23:03:47
233427694  3667  20240511  456  4488  X  999999999  9999  E  99605  163825  40895438  78691218872999  799  748067887840638  169  204505783247998  276  660945826139004  405  117383721546364  835  945854176771458  9  1993-04-23 21:35:22
795602066  8262  20240511  456  9242  2  999999999  9999  M  28661  780174  18925879  14995550049042  974  198842112826379  677  530597049725369  187  862351986624359  972  194106923523350  971  525861860422340  G  1970-01-01 00:00:07
567633165  5344  20240511  456  9942  0  999999999  9999  Q  67719  916138  56643988  46883478512294  149  447302419869846  533  555536244273886  386  291739656343838  180  27940920930143   666  764144333000094  1  1970-01-01 00:06:36
688797088  9694  20240511  456  7566  4  999999999  9999  0  42471  521118  42866883  87329170653874  287  725011864178257  267  227207587243331  355  101435870126140  607  440001296671186  245  942197019736259  X  2021-11-12 15:20:48
408494583  9569  20240511  456  4634  P  999999999  9999  E  30421  904478  14923100  71566997337067  676  716645018774768  156  704829867373326  677  228679719793294  662  752527424729614  353  740714420811819  E  2022-06-22 12:10:16
568752964  5909  20240511  456  2049  D  999999999  9999  B  34984  131400  50004963  94882611571631  216  446951107453850  697  34483959876737   755  529712228455121  527  489277640695743  600  76810493118630   Z  2005-08-18 07:45:21
282386749  6889  20240511  456  4313  H  999999999  9999  G  72774  987675  30881779  25330357628489  974  369035677833394  663  555679824629942  239  742326118910137  250  301002825524421  541  487649119804616  S  1970-01-01 00:00:05
528452652  6348  20240511  456  3477  2  999999999  9999  3  60389  762759  14038121  19045983713462  448  994749323094088  588  798329464465049  786  973944313137392  467  685222018147498  376  860836866819841  J  1970-01-01 00:00:05
338824885  5212  20240511  456  9574  5  999999999  9999  6  30391  680170  49884480  22664888136163  852  586160608996123  252  88338549986605   904  590516490977086  446  628359435788977  685  130537376779459  9  1999-10-26 08:57:01
985447619  6675  20240511  456  3706  W  999999999  9999  6  60181  945687  54252183  92739333082340  852  926109169289908  577  706058864869945  890  578315291778131  689  822604278504052  862  230523561750001  X  1992-07-29 20:16:41
121821715  8810  20240511  456  5572  U  999999999  9999  U  72207  162010  40375700  1176914920161   408  838421475250720  504  662308912651167  863  21859206389377   158  217779203607559  310  577329497345768  5  2005-08-14 04:07:22
820642202  1126  20240511  456  2187  G  999999999  9999  E  78347  705139  59582107  65794996456367  882  32220477729562   318  347452072492306  824  127022958400935  720  906591696825916  812  686160435250898  I  1970-01-01 02:18:05
262679092  1631  20240511  456  2298  X  999999999  9999  3  13614  220316  83788003  23244893282284  155  400656107032032  315  623533592774127  152  474380666182134  583  697258151924229  443  548103077848589  B  2017-11-23 00:45:05
338897160  2191  20240511  456  5664  A  999999999  9999  N  96933  398604  71595812  24809249849881  141  155588424996883  360  209770717287323  883  635985569395498  552  62202568987321   456  488417421095496  5  1984-07-30 13:14:07
303713229  3306  20240511  456  6959  1  999999999  9999  3  65047  162216  70778171  41595487707934  687  356315402814160  237  602292854762540  126  476235599409538  618  257873760212034  752  503849064676767  C  2009-10-03 00:40:19
992813956  6296  20240511  456  8466  L  999999999  9999  V  14924  938840  79977611  82007010972113  689  527967615042096  959  756956547491979  196  822315183421835  813  51304115871719   238  280293048321602  C  2003-06-24 00:09:32
229017624  4975  20240511  456  1202  S  999999999  9999  1  86946  676635  51549899  82125988341836  390  925942970935019  202  579037841652812  977  324437296215107  574  977532166932899  130  722931621495194  H  2021-06-23 09:16:39
474346741  4837  20240511  456  1595  H  999999999  9999  P  46374  280079  80604122  60825386798751  941  474724944288479  925  51797058638792   129  465241023952724  495  414345698120772  973  363452519772467  Q  2008-11-27 01:24:23
910208209  4288  20240511  456  6109  7  999999999  9999  8  67821  655828  57038676  16291416524009  184  810540500390466  160  315567588542831  714  356255385549311  490  861280326218028  344  366305266886746  W  1979-03-30 20:39:08
211150748  2937  20240511  456  8311  W  999999999  9999  8  68591  918099  77286104  39006947669090  650  52428811412629   527  700224041124717  561  812354267015396  403  460149496727485  603  735910019138191  3  1970-01-01 00:00:34
820639545  8907  20240511  456  8434  W  999999999  9999  7  11263  200299  13905057  83084591423946  194  962130536730294  193  404851922752842  719  383234017629505  971  825955403652052  601  804339646012362  0  1970-01-01 00:00:07
164553253  3975  20240511  456  9348  X  999999999  9999  3  38019  295586  42973182  27496505603393  627  902924361148396  732  344047192878386  347  249507168270613  609  62662559818338   760  968122535210564  A  1970-01-01 00:12:45
126757636  9332  20240511  456  8217  5  999999999  9999  5  58555  544016  91822336  79426562407059  132  443442808834247  968  54289568023393   219  129471323391129  318  740315935096627  430  815497690464363  N  2013-05-31 21:49:09
449245384  9604  20240511  456  2713  L  999999999  9999  U  61707  539960  56433032  37805859944371  834  282832108194368  599  942315599618305  842  137461947380006  165  796945438803943  338  456428930227881  4  1986-04-02 11:01:46
523995556  5912  20240511  456  8643  I  999999999  9999  D  80939  745049  72267027  92228782489447  896  444904254008518  323  899828878249955  652  890414211345508  902  345338835586946  412  335926316166146  B  1990-06-28 11:46:20
503671193  9123  20240511  456  7112  5  999999999  9999  Z  79362  132849  29219358  93921651018626  278  307064720789881  542  778825756343366  458  714923935559089  926  814652411294839  841  286413446848325  G  1980-01-04 01:38:52
530292791  2870  20240511  456  9859  O  999999999  9999  3  29110  118181  45445963  41390894746323  597  859375686636631  171  70809419166113   285  654275711513329  746  865711591526457  283  77145324055939   4  2013-02-28 15:12:14
404122961  4368  20240511  456  3282  M  999999999  9999  V  19845  543976  91746269  48669739162883  835  57995115452679   359  217688708392063  586  749414861149182  525  909108454088566  256  440834606845686  K  2020-05-04 07:45:54
574610068  9296  20240511  456  9345  H  999999999  9999  3  41905  500094  61308662  8105047559927   849  237876199621335  852  290729352493674  121  807921796511897  683  860777096867883  792  285664957041605  Z  1970-01-01 00:01:00
910019400  8302  20240511  456  4608  G  999999999  9999  T  13572  447957  64588911  60170504185471  497  127089177409127  151  461264191933167  723  703134622612705  958  37311784620393   540  743519358962168  M  1989-05-27 06:21:55
992915038  6246  20240511  456  6473  R  999999999  9999  6  58946  612158  20190190  30375315211517  867  40842643684690   473  663061550515636  478  121652308310203  651  743873362624796  153  830431560601627  3  2015-11-04 23:24:26
285243968  2891  20240511  456  8879  W  999999999  9999  U  15488  807340  57128856  5656963850030   266  865911695966080  805  55168994504494   185  616458852860642  242  805716151399055  304  902668866092966  C  2016-01-02 04:26:52
740695019  1478  20240511  456  8180  4  999999999  9999  9  47099  956539  94123765  82539644939674  989  470237717028558  446  305136691958356  265  675696375742269  472  510593203188420  973  881155034455980  3  2003-07-11 18:17:09
456657149  4911  20240511  456  6725  Z  999999999  9999  B  96858  138390  37006355  33883817624869  400  494467489460705  157  927870561051193  297  361275780125329  813  166711411533553  184  600116630607688  0  1970-01-01 00:00:04
924657560  6548  20240511  456  6761  W  999999999  9999  2  98691  377330  96299026  29219263700066  815  664959016910662  483  905680484753569  336  518434512414212  856  294816689111235  811  907570716771877  U  1971-11-17 17:40:23
968770305  5407  20240511  456  4327  D  999999999  9999  B  22932  314062  23195000  24360196546020  228  902781714337917  286  193216291487416  665  19311577491030   598  309746154640528  488  600178584306379  4  1984-10-01 06:27:02
204246961  2117  20240511  456  1808  2  999999999  9999  I  98569  467751  35636229  56404260159863  613  73206840416179   704  961197643112454  994  941493029653232  146  921790563677657  909  274118510036171  8  2006-03-27 19:58:20
119925768  7867  20240511  456  7517  6  999999999  9999  8  94880  199052  70035913  63100658169257  365  95789867071884   171  440484208851674  476  692873966786962  990  409600868384488  431  754295210164278  7  2011-06-29 12:04:46
669967119  3572  20240511  456  3699  Y  999999999  9999  A  87684  517676  36619420  66136148898904  494  785388941804402  327  10997837820416   998  608639293654164  735  834246042186530  882  595517794540306  C  1970-01-01 00:15:22
796291890  6511  20240511  456  8800  N  999999999  9999  1  19838  644947  14113848  27364135125478  228  992975271938045  165  670716240514933  323  348457209091821  810  398230737486444  740  540306702241922  6  1970-01-01 00:08:42
464431929  7692  20240511  456  5157  C  999999999  9999  6  64246  928955  14596294  69581758513757  959  169278566635372  804  397361610567345  648  625446801982965  191  853529845914938  307  81612889846912   A  2006-07-14 22:24:03
456705640  4790  20240511  456  2925  9  999999999  9999  Q  16545  724703  48777838  70471353756601  955  134356093265402  204  254969427033709  611  839922051947900  998  960535385716207  278  545488010630399  0  1984-03-25 21:48:46
